Date,carry_ladder_ret
2014-10-09,-0.0017944428162595615
2014-10-10,0.003854121348273529
2014-10-13,0.0027384867617305016
2014-10-14,0.0023143547626612
2014-10-15,0.0029746164463379616
2014-10-16,-0.002359243970480626
2014-10-17,-0.0021103502982820458
2014-10-20,0.0012002231239747424
2014-10-21,-0.003111554548903347
2014-10-22,0.00045948006258217264
2014-10-23,-0.0035142344826941205
2014-10-24,0.00036225566108176606
2014-10-27,0.000803195115590005
2014-10-28,-0.0024584536380365743
2014-10-29,0.000971219314835195
2014-10-30,0.0002716103472143502
2014-10-31,-0.0010394792687361883
2014-11-03,1.3736279314902172e-05
2014-11-04,0.001174576456730581
2014-11-05,-0.00035995209045413927
2014-11-06,-0.0026445749665218437
2014-11-07,0.004692321602776961
2014-11-10,-0.003538806336915775
2014-11-11,0.0003171135556252581
2014-11-12,-0.0005357781608042994
2014-11-13,0.0009615963725478695
2014-11-14,0.0018199428297132744
2014-11-17,-0.0010078884534972343
2014-11-18,0.0012200112371278248
2014-11-19,-0.0026130065948193394
2014-11-20,0.0020241667097838905
2014-11-21,0.00234448694019033
2014-11-24,0.0003991175848912829
2014-11-25,0.003297266301059617
2014-11-26,0.0011624940660980273
2014-11-28,0.003216340595844567
2014-12-01,-0.00248197519702912
2014-12-02,-0.0038913551990464547
2014-12-03,0.0017409967837586032
2014-12-04,0.003269535787270212
2014-12-05,-0.0019384063368695264
2014-12-08,0.005040408383438382
2014-12-09,0.0022089175782549295
2014-12-10,0.00288724014498167
2014-12-11,0.0015536367374938413
2014-12-12,0.0056259642284804635
2014-12-15,-0.0008762779846021285
2014-12-16,0.004964267393809521
2014-12-17,-0.003766604589641901
2014-12-18,-0.007056574868296379
2014-12-19,0.005837963588133628
2014-12-22,0.0003849029328332232
2014-12-23,-0.007916776753304036
2014-12-24,0.001866746488330553
2014-12-26,0.0017307094501883681
2014-12-29,0.0027472656063842163
2014-12-30,0.0009787199332573142
2014-12-31,0.0010331055677133094
2015-01-02,0.004259900947422169
2015-01-05,0.006631797947914374
2015-01-06,0.00733388531567135
2015-01-07,-0.0009963938681665852
2015-01-08,-0.005395970321582078
2015-01-09,0.004296428336763587
2015-01-12,0.002285479122224135
2015-01-13,-0.0001774640923981364
2015-01-14,0.0031195363072152203
2015-01-15,0.006185029398944356
2015-01-16,-0.005219294970249129
2015-01-20,0.005480796956045512
2015-01-21,-0.0049138073468515805
2015-01-22,-0.0014799984314377145
2015-01-23,0.0057844629770516555
2015-01-26,-0.0011309062560313319
2015-01-27,0.0004631367820020397
2015-01-28,0.006719522041591587
2015-01-29,-0.0027274786798662824
2015-01-30,0.007130844217405032
2015-02-02,-0.0014467540316608573
2015-02-03,-0.008748831540853255
2015-02-04,0.0007886312959409301
2015-02-05,-0.004494755969284812
2015-02-06,-0.0069440919232652484
2015-02-09,-0.0006151050662496979
2015-02-10,-0.0032502062000934135
2015-02-11,0.0006179181251740692
2015-02-12,-0.0014206070872211402
2015-02-13,-0.004361235592586792
2015-02-17,-0.006401957327165429
2015-02-18,0.0022508907539789936
2015-02-19,-0.0025543966338821937
2015-02-20,0.001134381362893139
2015-02-23,0.004726577423289163
2015-02-24,0.00542401430385723
2015-02-25,0.0017804492966273157
2015-02-26,-0.005497517357706403
2015-02-27,0.003480270171294995
2015-03-02,-0.007733729980408873
2015-03-03,-0.0015404261584435882
2015-03-04,8.5400056727567e-05
2015-03-05,-0.0006184096290226601
2015-03-06,-0.009270353465921843
2015-03-09,0.003897944754770995
2015-03-10,0.005526809716254468
2015-03-11,0.0030663025852107
2015-03-12,-0.0002995378529549126
2015-03-13,-0.0014289318375183542
2015-03-16,0.004109642190775883
2015-03-17,0.003608042599577388
2015-03-18,0.0076495865897836576
2015-03-19,-0.001858732090008676
2015-03-20,0.0021579939330643207
2015-03-23,-0.0005222678288918092
2015-03-24,0.0039626286926785865
2015-03-25,-0.0036719057799609344
2015-03-26,-0.006515702864321125
2015-03-27,0.0050291765620221205
2015-03-30,-0.0019105679091044774
2015-03-31,0.0007020098579320973
2015-04-01,0.00536982272216058
2015-04-02,-0.004333442643116744
2015-04-06,-0.0024002418372763004
2015-04-07,0.003662374683834994
2015-04-08,9.186435742283784e-06
2015-04-09,-0.005263195957836555
2015-04-10,0.0006476331601318233
2015-04-13,0.00047525039185439093
2015-04-14,0.002824698395041245
2015-04-15,-0.00025781202122404103
2015-04-16,-0.002055304925339213
2015-04-17,0.004863315230953286
2015-04-20,-0.0035356067163421993
2015-04-21,-0.0020410993679061276
2015-04-22,-0.006113719215777239
2015-04-23,0.0017717541414365105
2015-04-24,0.0026221228994576804
2015-04-27,-0.00012365588567428624
2015-04-28,-0.005586746317779922
2015-04-29,-0.005186055727623105
2015-04-30,0.0006924996298832335
2015-05-01,-0.005655053593412416
2015-05-04,-0.003916242460496564
2015-05-05,-0.000607093961131003
2015-05-06,-0.007053748376244987
2015-05-07,0.005897315465977633
2015-05-08,0.000767863308453686
2015-05-11,-0.0101163829225474
2015-05-12,0.0010382723020711502
2015-05-13,-0.0035143721955365067
2015-05-14,0.000952250107058855
2015-05-15,0.00862544869669892
2015-05-18,-0.0070040020632217755
2015-05-19,-0.0036570961288114236
2015-05-20,0.0007207093117188463
2015-05-21,0.005943234744336735
2015-05-22,0.00027098297507043457
2015-05-26,0.007311600659870059
2015-05-27,0.0007750953475896736
2015-05-28,-0.0010907077873104172
2015-05-29,0.0008001656540644822
2015-06-01,-0.0044642739989677336
2015-06-02,-0.006258627018772309
2015-06-03,-0.007149555759985151
2015-06-04,0.005682847832864899
2015-06-05,-0.005151137085262101
2015-06-08,-0.0006081196525042911
2015-06-09,-0.0032828842813139507
2015-06-10,-0.0037953686192396152
2015-06-11,0.009162165817540077
2015-06-12,6.376291128609097e-05
2015-06-15,0.0006428713751409789
2015-06-16,0.0033768380682030574
2015-06-17,-0.0034356981576703087
2015-06-18,-0.002181481784953594
2015-06-19,0.005595214094375926
2015-06-22,-0.008720138515886882
2015-06-23,-0.0026045378953290237
2015-06-24,0.003543236954365738
2015-06-25,-0.0015383656863694856
2015-06-26,-0.004716659119578647
2015-06-29,0.011009521123219597
2015-06-30,-0.0030804365332313464
2015-07-01,-0.005383894811984319
2015-07-02,0.0009060945197799613
2015-07-06,0.007845281606422418
2015-07-07,0.003989712915726233
2015-07-08,0.0032577062416637484
2015-07-09,-0.008050010212779847
2015-07-10,-0.0064418313170236195
2015-07-13,-0.0012672165809088532
2015-07-14,0.0013926457367295433
2015-07-15,0.004350368630570126
2015-07-16,0.0028597694425562914
2015-07-17,0.002123457433178399
2015-07-20,-0.00155952612094075
2015-07-21,0.002347021411434584
2015-07-22,0.002603922739912257
2015-07-23,0.00521792114031347
2015-07-24,0.0009466025985284137
2015-07-27,0.0020904680889393596
2015-07-28,-0.003020697022278678
2015-07-29,-0.0014777230195595031
2015-07-30,0.003341046250802638
2015-07-31,0.0029930928520176055
2015-08-03,0.004241550246582659
2015-08-04,-0.0028817884291230606
2015-08-05,-0.0033952371915227622
2015-08-06,0.0037046328426459476
2015-08-07,0.005746102342267691
2015-08-10,-0.005247319869881472
2015-08-11,0.006227827098000295
2015-08-12,-0.002143953957758983
2015-08-13,-0.0011306914005510974
2015-08-14,0.001021277229950086
2015-08-17,0.0016508803365928573
2015-08-18,-0.00315702461544785
2015-08-19,0.004034597664670769
2015-08-20,0.004380003266475206
2015-08-21,0.0010915810017577234
2015-08-24,-0.00016584456353231573
2015-08-25,-0.006583761592922601
2015-08-26,-0.007850266417159597
2015-08-27,9.745693492437069e-05
2015-08-28,0.00139458722704123
2015-08-31,-0.00298480698566754
2015-09-01,0.003164184739601977
2015-09-02,-0.0038534551843810087
2015-09-03,0.002204341884975998
2015-09-04,0.003924915735855737
2015-09-08,-0.006202259531412463
2015-09-09,0.0020911203179565137
2015-09-10,-0.003119759184218906
2015-09-11,0.0026205913263769682
2015-09-14,0.0008399531244440092
2015-09-15,-0.007787608993424162
2015-09-16,-0.0014914914517386128
2015-09-17,0.004606211723271274
2015-09-18,0.006426559625517419
2015-09-21,-0.00683293356243606
2015-09-22,0.005797047579555044
2015-09-23,3.5747662256949755e-05
2015-09-24,0.002601023507902731
2015-09-25,-0.0035067785447629365
2015-09-28,0.007105256755563666
2015-09-29,0.0012390894488774561
2015-09-30,-0.001507118102297142
2015-10-01,0.0018602148747947226
2015-10-02,0.0022253974656310698
2015-10-05,-0.005802243284177825
2015-10-06,0.0020379924424460518
2015-10-07,-0.0014797254066860855
2015-10-08,-0.0036171166106362786
2015-10-09,0.0011501048578935558
2015-10-12,0.003587044002086542
2015-10-13,0.0006148855778302201
2015-10-14,0.0034117781222318235
2015-10-15,-0.0020391859521308956
2015-10-16,0.000306092052262706
2015-10-19,-0.001369385016302911
2015-10-20,-0.0025677703216125734
2015-10-21,0.0042812245094285255
2015-10-22,0.0006172553646613694
2015-10-23,-0.0036275377807421993
2015-10-26,0.00301072785985501
2015-10-27,0.0010734388262585526
2015-10-28,-0.0014547101719138643
2015-10-29,-0.006835898117203185
2015-10-30,0.003335493870053398
2015-11-02,-0.0018652444616220382
2015-11-03,-0.0035770592138131187
2015-11-04,0.0009271681942424802
2015-11-05,-0.0011563055093609393
2015-11-06,-0.006199618053868648
2015-11-09,-0.0023701536113545914
2015-11-10,0.0011542109538024033
2015-11-11,-0.0007991788751819112
2015-11-12,0.0018757292031427032
2015-11-13,0.002283493054361023
2015-11-16,-0.00027294382812227094
2015-11-17,0.0008507693475123621
2015-11-18,0.001007592969108984
2015-11-19,0.003077261125563893
2015-11-20,-0.0013864993963982125
2015-11-23,0.00144970823849405
2015-11-24,4.384738032636678e-05
2015-11-25,0.0009538578101078725
2015-11-27,-0.0004454922245073768
2015-11-30,0.0018506916219995088
2015-12-01,0.006010266364402724
2015-12-02,0.0004074555867950995
2015-12-03,-0.012692554841745515
2015-12-04,0.003999663273614548
2015-12-07,0.004560623085276029
2015-12-08,0.0003094540109667432
2015-12-09,-0.0005717185405807656
2015-12-10,0.0007653493753763823
2015-12-11,0.006869082431528218
2015-12-14,-0.005573668245214242
2015-12-15,-0.002707198198019435
2015-12-16,-0.0006833397040548145
2015-12-17,0.005267611385326704
2015-12-18,0.0020165733804285747
2015-12-21,-2.3925062890257006e-05
2015-12-22,-0.003255802026312022
2015-12-23,-0.003299607328931117
2015-12-24,0.0024588248803883855
2015-12-28,0.0016243382868011908
2015-12-29,-0.007576940591086203
2015-12-30,-0.000543879344259117
2015-12-31,0.0022982359850364786
2016-01-04,0.0028476148277790797
2016-01-05,-0.0015840300410453019
2016-01-06,0.00616997219564466
2016-01-07,0.0007330602445915909
2016-01-08,0.0018130591750053818
2016-01-11,-0.00536578659860848
2016-01-12,0.006791177585665694
2016-01-13,0.004415830104661634
2016-01-14,-0.004531562257784807
2016-01-15,0.0069814765702539685
2016-01-19,-0.0014259242358284389
2016-01-20,0.004706067385087621
2016-01-21,-0.00317877295784671
2016-01-22,-0.0016725477048269719
2016-01-25,0.0026363566757854006
2016-01-26,1.2023713739146727e-05
2016-01-27,-0.0002012377958704292
2016-01-28,0.0007088624167680881
2016-01-29,0.0035264425783187946
2016-02-01,-0.0012230383876448865
2016-02-02,0.007987430912277025
2016-02-03,-0.0038630140339816804
2016-02-04,0.002167533172148231
2016-02-05,0.0007070155290966882
2016-02-08,0.009386598308209267
2016-02-09,0.000659363429352176
2016-02-10,0.004080598540694372
2016-02-11,0.0028973592858091007
2016-02-12,-0.0072126115001985205
2016-02-16,-0.004567141082660259
2016-02-17,-0.002985305813909993
2016-02-18,0.00530873338163982
2016-02-19,0.0008432884165100727
2016-02-22,-0.00035191465991374034
2016-02-23,0.0018504151693708411
2016-02-24,-0.000996325935613597
2016-02-25,0.0016398374463012946
2016-02-26,-0.003908408002829721
2016-02-29,0.00171459746795808
2016-03-01,-0.008125361131189031
2016-03-02,0.002126192215211658
2016-03-03,0.0016433904110851082
2016-03-04,-0.0028469112058216216
2016-03-07,0.00020102933156933642
2016-03-08,0.005158032230323068
2016-03-09,-0.0028548225278812217
2016-03-10,-0.0019849681138327806
2016-03-11,-0.004576040771124397
2016-03-14,0.0015688421255230214
2016-03-15,0.0002932345825743841
2016-03-16,0.000475186319021739
2016-03-17,0.0021226681374900865
2016-03-18,0.0009272194359723274
2016-03-21,-0.003770989383654592
2016-03-22,0.00018140451592849283
2016-03-23,0.005358503499993003
2016-03-24,0.0004300898643864415
2016-03-28,0.0005356682023530057
2016-03-29,0.004288995779944281
2016-03-30,-0.005319958285352691
2016-03-31,0.003294603338779353
2016-04-01,0.001523841964292317
2016-04-04,-3.35879305781567e-05
2016-04-05,0.005127515969554046
2016-04-06,-0.003334292498039071
2016-04-07,0.0057085497770518415
2016-04-08,-0.0030482196086524696
2016-04-11,-0.0005596770090276211
2016-04-12,-0.0032633089160214695
2016-04-13,0.0019255632927228812
2016-04-14,-0.0023396525868444374
2016-04-15,0.003797444097116484
2016-04-18,-0.0020229742020924173
2016-04-19,-0.0013496584320223666
2016-04-20,-0.005007398994288356
2016-04-21,-0.0027544564269385307
2016-04-22,-0.0012474994494183545
2016-04-25,-0.0018747488635924214
2016-04-26,-0.0020934320853194673
2016-04-27,0.004530655097776794
2016-04-28,0.0017520135678412044
2016-04-29,0.00103069059957977
2016-05-02,-0.004733292231162541
2016-05-03,0.0056580377986080645
2016-05-04,0.0027406064480137403
2016-05-05,0.003100189635611126
2016-05-06,-0.0019875074815379292
2016-05-09,0.0013153711659641624
2016-05-10,-8.363437283065695e-05
2016-05-11,0.002935092478884197
2016-05-12,-0.0019547234339204614
2016-05-13,0.004690936619139638
2016-05-16,-0.0039910345833870245
2016-05-17,0.0009654650599437079
2016-05-18,-0.006132822339528821
2016-05-19,0.0019891705276831456
2016-05-20,0.00020537527006622832
2016-05-23,0.0011469023661785636
2016-05-24,-0.0018227949838086463
2016-05-25,-0.0021271906383182144
2016-05-26,0.0022605550108929606
2016-05-27,-0.00044322355924444
2016-05-31,0.0009277187018279547
2016-06-01,0.002373403061485287
2016-06-02,0.0031715950872980075
2016-06-03,0.006227413827898002
2016-06-06,-0.0035770741110401376
2016-06-07,0.0010814528050788847
2016-06-08,0.002552696388478281
2016-06-09,0.003097947951212724
2016-06-10,0.0021039312923661698
2016-06-13,0.002093746290572602
2016-06-14,-0.00042492806594888143
2016-06-15,0.0013181006838864772
2016-06-16,0.0027099333128914917
2016-06-17,-0.0031436110899270902
2016-06-20,-0.005021257824168597
2016-06-21,-0.0019451213491496796
2016-06-22,0.0006338036187693135
2016-06-23,-0.005505932367262342
2016-06-24,0.0121507018000081
2016-06-27,0.012121452547730843
2016-06-28,0.00087075170820433
2016-06-29,-0.003629031625194756
2016-06-30,0.0015881421558913457
2016-07-01,0.006711025776645786
2016-07-05,0.005991309689982643
2016-07-06,0.0010354969713546067
2016-07-07,0.00019373363868996788
2016-07-08,0.003656358991043363
2016-07-11,-0.003842467157173997
2016-07-12,-0.007992512707775543
2016-07-13,0.005730530558930497
2016-07-14,-0.006927302678853874
2016-07-15,-0.004039972288864446
2016-07-18,-0.0007605638278234438
2016-07-19,0.002747995548506343
2016-07-20,-0.0024811831754185374
2016-07-21,0.0006605830941894036
2016-07-22,0.001029923546707191
2016-07-25,-8.413461565384358e-06
2016-07-26,0.0007297079417149766
2016-07-27,0.005834333234632929
2016-07-28,-0.0008542668340749984
2016-07-29,0.003492511460090824
2016-08-01,-0.005216596204810233
2016-08-02,-0.0049532138276080434
2016-08-03,0.0002261444947612133
2016-08-04,0.0033860241768696522
2016-08-05,-0.004442342678407997
2016-08-08,0.0011199935460964457
2016-08-09,0.0045920987440100786
2016-08-10,0.0016749058726349246
2016-08-11,-0.003947266598805408
2016-08-12,0.003827567909159161
2016-08-15,-0.004565098132437823
2016-08-16,-0.0011423939034895265
2016-08-17,0.0029813276940105445
2016-08-18,0.00042553832610336446
2016-08-19,-0.002120968450968712
2016-08-22,0.004136023420921282
2016-08-23,0.0004793377915687321
2016-08-24,-0.0010593897650188293
2016-08-25,-0.001707011663107404
2016-08-26,-0.0024082716610454736
2016-08-29,0.00635301380416577
2016-08-30,-0.0019822791539370384
2016-08-31,0.0007856640875079294
2016-09-01,0.00030574331601101036
2016-09-02,-0.004052971933611869
2016-09-06,0.003250815307596418
2016-09-07,-0.00036321771749300033
2016-09-08,-0.0058762593453022685
2016-09-09,-0.008017749745036003
2016-09-12,7.659066992914376e-05
2016-09-13,-0.0054699690595847944
2016-09-14,0.00043531107295252127
2016-09-15,-0.0025664793854331368
2016-09-16,0.004259696831321191
2016-09-19,-0.0015006503443975086
2016-09-20,0.0018499356954172399
2016-09-21,0.003912484807251879
2016-09-22,0.004060671431620148
2016-09-23,-0.000767782695164389
2016-09-26,0.002862996877465718
2016-09-27,0.0035936775603545275
2016-09-28,-0.001019790531403379
2016-09-29,0.0010853278167294463
2016-09-30,-0.004042378565363115
2016-10-03,-0.0015754737567120324
2016-10-04,-0.005417807091629897
2016-10-05,-0.002027539934913726
2016-10-06,-0.0027768517787627937
2016-10-07,0.00015446886889867342
2016-10-10,-0.0027040228578245435
2016-10-11,-0.0010671947027836263
2016-10-12,0.0004894692628280018
2016-10-13,0.0016950374229452191
2016-10-14,-0.006874230727305437
2016-10-17,0.0027726263223394327
2016-10-18,0.001439420349104333
2016-10-19,0.00041192607600728604
2016-10-20,0.000763887902182783
2016-10-21,0.0006291749925016934
2016-10-24,-0.0019940894249963633
2016-10-25,0.0013194950465834937
2016-10-26,-0.0031965855555708155
2016-10-27,-0.005547131151519627
2016-10-28,-0.0011100607098674291
2016-10-31,0.0027023292813054198
2016-11-01,3.101347171491176e-05
2016-11-02,0.0018533518516678912
2016-11-03,-0.0037505482658975863
2016-11-04,0.004181640344318027
2016-11-07,-0.003984090147775765
2016-11-08,-0.001488650429558096
2016-11-09,-0.020003063017834503
2016-11-10,-0.007026815455638589
2016-11-11,-0.002736939534076276
2016-11-14,-0.0022199292720849117
2016-11-15,0.0021932546251382306
2016-11-16,0.004402609760440678
2016-11-17,-0.007084113146060312
2016-11-18,-0.0011802844674438165
2016-11-21,0.001266320409818699
2016-11-22,-1.986257896995471e-05
2016-11-23,-0.0016392096671672095
2016-11-25,0.0007566981944332143
2016-11-28,0.003328830013701767
2016-11-29,0.001970652174549869
2016-11-30,-0.00774788423662177
2016-12-01,-0.004522646033220779
2016-12-02,0.002911637686825902
2016-12-05,-0.0004892239437782122
2016-12-06,-0.00017029148171105406
2016-12-07,0.0036920944727587323
2016-12-08,-0.0052208169696685335
2016-12-09,-0.005597332667512677
2016-12-12,0.0009842581510195144
2016-12-13,0.001612405909372283
2016-12-14,-0.004419026772912568
2016-12-15,0.0021578640785982805
2016-12-16,-0.0011133024062949806
2016-12-19,0.004668853141357274
2016-12-20,-0.0023293558549558856
2016-12-21,0.0017553612172874463
2016-12-22,-0.0009140961198690286
2016-12-23,0.0009356880727267391
2016-12-27,-0.0012351947221602732
2016-12-28,0.003194797132743897
2016-12-29,0.0012019629073064479
2016-12-30,0.000685829727513682
2017-01-03,0.0021265147764349284
2017-01-04,0.001560464019216543
2017-01-05,0.006645156540229126
2017-01-06,-0.0037589146018092326
2017-01-09,0.003218077549346299
2017-01-10,-0.00013445459385838168
2017-01-11,0.0012457959695121664
2017-01-12,-0.0010321143186556093
2017-01-13,-0.001910017946339998
2017-01-17,0.004389302576701148
2017-01-18,-0.0054145806345024545
2017-01-19,-0.0029767194166148312
2017-01-20,-0.0010717435790553612
2017-01-23,0.004100638944450188
2017-01-24,-0.002855291219397898
2017-01-25,-0.005472784235876352
2017-01-26,0.001442156502872995
2017-01-27,0.0013537048567862434
2017-01-30,-0.0012595266691482433
2017-01-31,0.0030430604746488057
2017-02-01,-0.002516946904377261
2017-02-02,-0.0003120040234777876
2017-02-03,7.996780231551732e-05
2017-02-06,0.002370949150417939
2017-02-07,0.0032687153718710194
2017-02-08,0.005426397641429611
2017-02-09,-0.004825493597255698
2017-02-10,-0.0002388443549950707
2017-02-13,-0.001300616545246768
2017-02-14,-0.002917649808406168
2017-02-15,-0.0018689185447480594
2017-02-16,0.0023587693071197035
2017-02-17,0.0023036755189491933
2017-02-21,-0.0008121451777533162
2017-02-22,0.0007098585200243359
2017-02-23,0.0012282562416666015
2017-02-24,0.004704697627333714
2017-02-27,-0.0023177248214304217
2017-02-28,0.0016853804086716865
2017-03-01,-0.007329641973176166
2017-03-02,-0.0012167418993372795
2017-03-03,0.001072549709188136
2017-03-06,-0.0021983767318321645
2017-03-07,-0.0012303239300284242
2017-03-08,-0.002149078500161467
2017-03-09,-0.003582073548207806
2017-03-10,0.001364251306064941
2017-03-13,-0.002662233595839246
2017-03-14,0.002210760975565238
2017-03-15,0.004926085665994424
2017-03-16,-0.0020224092405596553
2017-03-17,0.002659555884905902
2017-03-20,0.0017244381937279497
2017-03-21,0.0035834539476614097
2017-03-22,0.0017382943090263829
2017-03-23,-0.0006800622470312435
2017-03-24,0.0015833096266687355
2017-03-27,0.001957539951960478
2017-03-28,-0.0028793596392877882
2017-03-29,0.00247895712389
2017-03-30,-0.0035681873866842927
2017-03-31,0.0013278918998139069
2017-04-03,0.004160721477136971
2017-04-04,-0.0022082256121889092
2017-04-05,0.00143368777685534
2017-04-06,-0.000792668477539253
2017-04-07,-0.0012879021323390924
2017-04-10,0.0018516716204030072
2017-04-11,0.0038726467141983493
2017-04-12,0.0021883716253972628
2017-04-13,0.0013000259988568284
2017-04-17,-0.0013581182583501197
2017-04-18,0.005526014675576005
2017-04-19,-0.0022585855968337626
2017-04-20,-0.0017432249641669752
2017-04-21,-0.0001981326292646743
2017-04-24,-0.0017030213248278676
2017-04-25,-0.004985672712444833
2017-04-26,0.002346147143970429
2017-04-27,-0.0002606860743533776
2017-04-28,0.0007656612177058863
2017-05-01,-0.0034252360692736948
2017-05-02,0.0021903954315646342
2017-05-03,0.0005116477882897464
2017-05-04,-0.002235797681061263
2017-05-05,0.00023069181182782726
2017-05-08,-0.002295249662714904
2017-05-09,0.0001287598135536306
2017-05-10,-0.0006492702678135017
2017-05-11,-1.1167684003153227e-05
2017-05-12,0.0030301458452633608
2017-05-15,-0.001170181845698146
2017-05-16,0.0017073789343189953
2017-05-17,0.006336055048046081
2017-05-18,0.0007149553165437092
2017-05-19,0.0008904578727026201
2017-05-22,-0.001093856153614502
2017-05-23,-0.0029269736852057604
2017-05-24,0.0022942407591635627
2017-05-25,0.00017730935920707127
2017-05-26,0.0008444562401625121
2017-05-30,0.0021403054153363754
2017-05-31,0.0010545274531306153
2017-06-01,0.00011853477915889195
2017-06-02,0.005223542637948974
2017-06-05,-0.0024827779510741737
2017-06-06,0.002441421983196378
2017-06-07,-0.0020786113992354543
2017-06-08,-0.0011538786833030462
2017-06-09,-0.000558026978795518
2017-06-12,-9.524535064918e-05
2017-06-13,9.014620031422231e-05
2017-06-14,0.0070133543060387155
2017-06-15,-0.0006226247777409574
2017-06-16,0.0006894922856873824
2017-06-19,-0.00047888866145114463
2017-06-20,0.004123630275286616
2017-06-21,0.0008642086071146182
2017-06-22,0.000980307520173206
2017-06-23,-0.00049632158030592
2017-06-26,0.0017445106902007803
2017-06-27,-0.004780800508084842
2017-06-28,-0.0017823525287123075
2017-06-29,-0.003682212403322236
2017-06-30,-0.0011670025266094916
2017-07-03,-0.0012683644528751997
2017-07-05,-2.126415354329531e-05
2017-07-06,-0.003810377588230067
2017-07-07,-0.0026314459824487275
2017-07-10,0.00048631863798525725
2017-07-11,0.0006501600501502026
2017-07-12,0.002937583349398145
2017-07-13,-0.0025428579124534994
2017-07-14,0.0003856592438348927
2017-07-17,0.001212027091369908
2017-07-18,0.003894522174212336
2017-07-19,0.0001724629514760886
2017-07-20,0.0012607676901765247
2017-07-21,0.0017094093474071767
2017-07-24,-0.0015457652495775586
2017-07-25,-0.005696852328948809
2017-07-26,0.0005639367360439844
2017-07-27,-0.002113393414805702
2017-07-28,0.0023726606439418915
2017-07-31,0.0005949317575283417
2017-08-01,0.0029581146628372846
2017-08-02,0.00039558164580609956
2017-08-03,0.004435221447101619
2017-08-04,-0.0035979094702131348
2017-08-07,0.0003371126547743144
2017-08-08,-0.0015748108727891513
2017-08-09,0.0024425602661099608
2017-08-10,0.0037016047259267283
2017-08-11,-0.0003606112917193229
2017-08-14,-0.0019357130857589613
2017-08-15,-0.0017704114192847464
2017-08-16,0.0013939699959821818
2017-08-17,0.003301002482580709
2017-08-18,-2.493268781912457e-05
2017-08-21,0.0009597903810550371
2017-08-22,-0.001715862932091707
2017-08-23,0.002655311849665244
2017-08-24,-0.0012020645763689373
2017-08-25,0.0015764033561333148
2017-08-28,-1.0438371551189213e-05
2017-08-29,0.0013012075594282986
2017-08-30,-0.0003171974039814561
2017-08-31,0.0013610336724654097
2017-09-01,-0.003495467081931989
2017-09-05,0.007035091279504079
2017-09-06,-0.002831869204410386
2017-09-07,0.004544126134073358
2017-09-08,-0.0008967024868705379
2017-09-11,-0.005201967930636393
2017-09-12,-0.002257125394767351
2017-09-13,-0.0017634497265212612
2017-09-14,0.0018135378030962183
2017-09-15,0.00029480857111467305
2017-09-18,-0.002493976941629501
2017-09-19,-0.0012243703213482028
2017-09-20,0.0006452913402385171
2017-09-21,-0.0001952874476086305
2017-09-22,0.001260934175388859
2017-09-25,0.002679029088788609
2017-09-26,-0.0007413444092464651
2017-09-27,-0.007004444635716426
2017-09-28,-0.0014095978048427216
2017-09-29,0.0010758568239366607
2017-10-02,-0.0012503928532851842
2017-10-03,0.0008036413768239448
2017-10-04,-0.0009279371324885733
2017-10-05,-0.0006714176393682793
2017-10-06,-0.0011451318818007936
2017-10-09,0.0014648640005846213
2017-10-10,0.0006192691340231898
2017-10-11,0.0009806916086171813
2017-10-12,0.0020038642909797396
2017-10-13,0.0030920954194818564
2017-10-16,6.204578388512694e-05
2017-10-17,0.00048485800354532854
2017-10-18,-0.002891096099167964
2017-10-19,0.0005420950396241641
2017-10-20,-0.004648641917141048
2017-10-23,0.0008409650654756396
2017-10-24,-0.0028035962869716632
2017-10-25,-0.0020943663915133763
2017-10-26,-0.0015567538489279563
2017-10-27,0.002762756808779089
2017-10-30,0.004216283761063037
2017-10-31,0.0003966996849576685
2017-11-01,0.0021362199558224238
2017-11-02,0.0019560826442631797
2017-11-03,0.0016068955604870258
2017-11-06,0.001467620044847396
2017-11-07,0.0021782933315929384
2017-11-08,-0.0010044737547398167
2017-11-09,-0.001261095926072965
2017-11-10,-0.006941939169437351
2017-11-13,0.000999388992086688
2017-11-14,0.003034304326401818
2017-11-15,0.005304490674877684
2017-11-16,-0.004147186047217728
2017-11-17,0.003748043422864143
2017-11-20,-7.064748778825827e-05
2017-11-21,0.0015774722776287985
2017-11-22,0.0012001346863972392
2017-11-24,-0.0012963916534786824
2017-11-27,-0.0006226304520242941
2017-11-28,0.0005629263319350071
2017-11-29,-0.004530506759513346
2017-11-30,-0.0013895457102973796
2017-12-01,0.006575013049616505
2017-12-04,0.0005329713400142333
2017-12-05,0.0025325706809660887
2017-12-06,0.0014634257832294199
2017-12-07,-0.003942894786586626
2017-12-08,5.216289657868026e-05
2017-12-11,-0.0007847266756292885
2017-12-12,-0.00018341694528865204
2017-12-13,0.0031715222623230404
2017-12-14,0.0022994515408373854
2017-12-15,0.002110092973612254
2017-12-18,-0.00451944627613117
2017-12-19,-0.006179605989654133
2017-12-20,-0.005544555503665935
2017-12-21,0.0029367043523154334
2017-12-22,0.0008488410757581934
2017-12-26,0.001534029716272726
2017-12-27,0.006209264376753912
2017-12-28,-0.0004701543771308472
2017-12-29,0.0006458212133176669
2018-01-02,-0.005163860649315769
2018-01-03,0.0023703875814698257
2018-01-04,0.00015960125148705204
2018-01-05,-0.00140403805129469
2018-01-08,-0.000308693310815206
2018-01-09,-0.00642242439516145
